cas,smiles,sasa,polar,h_nbo_charge,o_nbo_charge,molecular_volume_A3,dipole_moment_debye,homo_ev,lumo_ev,gap_ev,omega,3and6,4and5,logp,hbd,hba,prediction_status,known_any,mu,sigma_raw,sigma_cal,ci_lower,ci_upper,current_best_y,xi,beta,pi,ei,ucb,ad_knn_distance,ad_threshold,ad_ratio,in_ad,ad_penalty,ei_ad
59590-39-5,O=C(O)C=1C=C2C=CC=C(C2=CC1C(=O)O)N3C(=O)C4=CC=5C=CC=CC5C=C4C3=O,184.70652919006952,472.9860923333333,0.53407,-0.66201,339.1360000000001,5.345771699203024,-7.883138248985,-1.2928129037254998,6.590325345259501,3.194003146502237,0,2,4.190000000000002,2,4,ok,False,12.52432097099044,1.192115230484797,1.192115230484797,10.187818053818571,14.860823888162308,18.18,0.5,1.0,1.210829934423447e-07,2.6168887892190247e-08,13.716436201475236,1.5303143188830433,2.714196543365607,0.563818535037058,True,0.7276818537007139,1.9042624850675166e-08
146598-55-2,O=C(O)C1=CC=C(C#CC#CC2=CC=C(C(=O)O)C(=C2)C(=O)O)C=C1C(=O)O,185.67223503887624,427.7631263333333,0.53353,-0.66025,310.5040000000001,1.295200061766521,-7.818375152566,-1.5641104126740002,6.254264739892,3.5188403050978416,0,1,1.8826000000000005,4,4,ok,False,12.226889312234945,1.247154891875394,1.247154891875394,9.782510641016227,14.671267983453664,18.18,0.5,1.0,1.1440456021397866e-07,2.5820281899905607e-08,13.474044204110339,1.6576812729912667,2.714196543365607,0.6107447439807508,True,0.6886589368884997,1.7781367883350365e-08
1019064-17-5,O=C(O)C1=CC=C(C=C1C(=O)O)C2C3CC4CC(C3)CC2C4,186.86244017798276,305.66053700000003,0.53133,-0.66771,272.95200000000006,2.388663921526007,-8.4869588832445,-0.634025271665,7.852933611579499,2.6484482127621494,0,1,3.6227000000000023,2,2,ok,False,13.442308547177769,1.0078912948771896,1.0078912948771896,11.466877908887037,15.4177391854685,18.18,0.5,1.0,1.0143799675902312e-07,1.8431169880175645e-08,14.450199842054959,0.5726363419082191,2.714196543365607,0.21097821501096944,True,0.9564643068527725,1.7628756123927895e-08
1780981-73-8,O=C(O)C1=CC=2N=CSC2C=C1C(=O)O,185.70397124521415,201.85145266666663,0.53285,-0.6642,170.08800000000005,2.336636920875813,-8.5027414865735,-0.855525945972,7.6472155406015,2.8630410923448766,0,2,1.6927,2,4,ok,False,13.358342401157191,1.024549354966337,1.024549354966337,11.350262565039428,15.366422237274955,18.18,0.5,1.0,1.0283157042608327e-07,1.9001392075911323e-08,14.382891756123529,0.7543743974424268,2.714196543365607,0.2779365404787531,True,0.9256595944246119,1.7588820882491108e-08
333957-04-3,O=C(O)C1=CC2=C(C=C1C(=O)O)C(=C3C=CC=CC3=C2C)C,186.2275532601384,374.79201566666666,0.53048,-0.67661,258.66400000000004,3.81902891452788,-6.847472933981999,-1.2334920843165,5.613980849665499,2.90800758747044,0,2,4.006240000000003,2,2,ok,False,13.135836289372458,1.06676133098113,1.06676133098113,11.04502250054943,15.226650078195485,18.18,0.5,1.0,1.0116055384153662e-07,1.94526774196098e-08,14.202597620353588,0.8899869201087636,2.714196543365607,0.3279006902739544,True,0.8980595824785931,1.7469663361545534e-08
1344445-85-7,O=C(O)C1=CC=CC(=C1C(=O)O)C2NCCCC2,159.959762432942,239.302542,0.5342,-0.65652,223.48000000000005,4.687744717878737,-7.77701384729,-0.551302661113,7.225711186177,2.39979339323814,1,0,1.8976,3,3,ok,False,-1.1249008067443675,3.9106191101359347,3.9106191101359347,-8.789573419864874,6.539771806376139,18.18,0.5,1.0,2.0485492783217468e-07,1.4774131868084555e-07,2.785718303391567,4.011957475150577,2.714196543365607,1.4781381565594898,False,0.11248983579850239,1.6619396679062527e-08
91136-83-3,O=C(O)C=1C=C(C(C(=O)O)=C(C(=O)O)C1C(=O)O)C,158.67372020569067,217.2996336666667,0.53743,-0.64636,211.04000000000005,2.273184772516304,-8.971593650985,-1.0560738537905,7.9155197971944995,3.175853202400236,2,1,0.78782,4,4,ok,False,-0.41064509038087316,3.8305691046987653,3.8305691046987653,-7.918422575882293,7.097132395120546,18.18,0.5,1.0,3.117987372057315e-07,2.2338993505220928e-07,3.419924014317892,4.386097349614535,2.714196543365607,1.6159836915036996,False,0.07343142575368251,1.6403841429906263e-08
2573975-07-0,O=C(O)C1=CC=C(C#CCN2N=CC(=C2)C)C=C1C(=O)O,186.4174451039795,286.9329186666667,0.53333,-0.66129,248.0960000000001,4.156212140880203,-8.080148676747,-0.98505213881,7.095096537936999,2.895586599385076,0,1,1.63962,2,4,ok,False,13.065490339072415,1.0778734668754275,1.0778734668754275,10.95289716410525,15.17808351403958,18.18,0.5,1.0,9.499380870021661e-08,1.8420515286454887e-08,14.143363805947843,0.926417806147235,2.714196543365607,0.341323036613434,True,0.8900288372974882,1.639478980282405e-08
66421-07-6,O=C(O)C1=CC=C(C=C1C(=O)O)C(=O)C2=CC=C(NC(=O)C)C(=C2)NC(=O)C,188.8550152141815,377.657764,0.53428,-0.65788,325.3760000000001,10.587063228771234,-8.165864539654502,-1.3477799015265,6.818084638128002,3.3187264223396613,0,1,2.2307999999999995,4,5,ok,False,11.758897501783238,1.3521326691206443,1.3521326691206443,9.108766167986762,14.409028835579715,18.18,0.5,1.0,1.5386002305450128e-07,3.800857723702373e-08,13.111030170903883,2.49016206527615,2.714196543365607,0.9174582700589347,True,0.4309644489567819,1.6380345544585215e-08
2495678-30-1,O=C(O)C1=CC=C(C#CC(C(=O)O)(C)C)C=C1C(=O)O,188.4905670638013,265.092975,0.53321,-0.66148,239.1200000000001,1.9705806377816664,-8.2845061784725,-0.9902223019695,7.294283876502999,2.948219106985237,0,1,1.5453,3,3,ok,False,12.705124820129349,1.1476473568879808,1.1476473568879808,10.45577733367632,14.954472306582378,18.18,0.5,1.0,9.637638647033569e-08,1.9907447462449418e-08,13.85277217701733,1.239441954682854,2.714196543365607,0.4566515117383299,True,0.8117761913952607,1.6160391881468436e-08
2503006-83-3,O=C(O)C1=CC=C(C#CCN2C=CC=C2)C=C1C(=O)O,186.76134313597257,279.083123,0.53303,-0.66156,235.13600000000005,3.1094960717132287,-7.54843821287,-0.970357990883,6.578080221987,2.7580192971238877,0,1,1.9362,2,3,ok,False,13.34211442103289,1.0220651097222058,1.0220651097222058,11.338903616122389,15.345325225943393,18.18,0.5,1.0,8.819157775803978e-08,1.617819670084051e-08,14.364179530755097,0.6665771362074334,2.714196543365607,0.24558911838450614,True,0.941468851756072,1.5231268271424186e-08
2620751-74-6,O=C(O)C1=CC=C(C#CC2=NN(C=C2)C)C=C1C(=O)O,186.3660940572693,292.7409,0.53311,-0.66171,231.23200000000008,5.305735082907928,-7.712794978572001,-1.108047599236,6.6047473793360005,2.9451264111138777,0,1,1.2163,2,4,ok,False,12.696688736465774,1.1459788642291495,1.1459788642291495,10.450611435532524,14.942766037399023,18.18,0.5,1.0,8.891454102573088e-08,1.8293005161551876e-08,13.842667600694924,1.1925277480319787,2.714196543365607,0.4393667624943781,True,0.8244463968731198,1.5081602193422827e-08
65687-32-3,O=C(O)C1=CC(OCCCOC=2C=CC=CC2)=C(C=C1C(=O)O)C,188.62289653442625,329.11072600000006,0.53147,-0.66622,294.26400000000007,3.592523288720617,-7.73347563121,-0.5129346081924999,7.2205410230175,2.3545078415780365,0,2,3.239320000000002,2,4,ok,False,13.294763646016627,1.0293542899893768,1.0293542899893768,11.277266310305649,15.312260981727604,18.18,0.5,1.0,8.399519701326359e-08,1.5494614453815898e-08,14.324117936006003,0.48451937578974746,2.714196543365607,0.17851300303733453,True,0.96863550638812,1.5008633717760646e-08
125592-09-8,O=C(O)C=1C=CC=2C=CC(=O)C2C1C(=O)O,175.58670463827363,207.871868,0.53709,-0.65135,175.79200000000003,5.493890652351937,-8.417025623666,-1.9475188280285,6.4695067956375,4.151158082235455,1,1,1.2925,2,3,ok,False,12.251892743828,1.2436532308025332,1.2436532308025332,9.814377202198155,14.689408285457844,18.18,0.5,1.0,1.1784531055970127e-07,2.6547238663215067e-08,13.495545974630533,2.1324252694322494,2.714196543365607,0.7856561731480357,True,0.5394227879041027,1.4320185490867056e-08
2580175-76-2,O=C(O)C1=CC=C(C#CCNCC)C=C1C(=O)O,189.63164854494468,252.131279,0.53303,-0.66208,224.0240000000001,3.232194355232989,-8.014841352627,-0.955663842956,7.0591775096710005,2.849834961429237,0,1,1.044,3,3,ok,False,12.679033771558458,1.1487843170896255,1.1487843170896255,10.427457884058352,14.930609659058565,18.18,0.5,1.0,8.76660215445926e-08,1.807227560872986e-08,13.827818088648083,1.3180425113244596,2.714196543365607,0.48561056292927307,True,0.7899247281933472,1.4275737398061193e-08
62073-62-5,O=C(O)C1=CC=C(C=C1C(=O)O)S(=O)(=O)NCCCOC,188.54686949918863,264.197916,0.53608,-0.65253,261.66400000000004,10.499951574174045,-8.928055434905,-1.0680468632125,7.8600085716925,3.178179140742136,0,1,0.3978000000000001,3,5,ok,False,11.14444791856722,1.4568601072720977,1.4568601072720977,8.289054577800748,13.999841259333692,18.18,0.5,1.0,1.1551536784663375e-07,3.046412026172316e-08,12.601308025839318,2.483091301547426,2.714196543365607,0.9148531662590617,True,0.43302651563846195,1.319177184892505e-08
2345019-69-2,O=C(O)C=1C=CC=C(NC(=O)C2=CC(=CC=C2Cl)N(=O)=O)C1C(=O)O,171.85835145078795,325.18964066666666,0.53631,-0.64533,280.83200000000005,8.534023877398045,-8.516619292948999,-1.922756467633,6.593862825315998,4.1318938973152015,1,0,2.8969000000000005,3,5,ok,False,8.341549463684363,2.0152173156507436,2.0152173156507436,4.391796103987419,12.291302823381306,18.18,0.5,1.0,1.447238613370362e-07,5.317861629940064e-08,10.356766779335107,3.2202578284550776,2.714196543365607,1.186449756678989,False,0.24471450708040765,1.301357887492596e-08
2600829-78-3,N#CCCC#CC1=CC=C(C(=O)O)C(=C1)C(=O)O,185.8333204977734,240.408129,0.53335,-0.6615,212.73600000000005,3.548324859704928,-8.2660024366385,-0.9804262033515,7.285576233287,2.933757051494549,0,1,1.7382800000000005,2,3,ok,False,13.107911496038934,1.06140900206724,1.06140900206724,11.027588079120545,15.188234912957324,18.18,0.5,1.0,7.61697914169616e-08,1.4444515089931376e-08,14.169320498106174,0.9029126601486253,2.714196543365607,0.3326629614777316,True,0.8952389206017916,1.2931292097726455e-08
1784982-04-2,O=C(O)C1=CC=2N=C(Cl)OC2C=C1C(=O)O,185.3889593701066,193.30896100000004,0.53347,-0.66213,175.85600000000005,1.8987074366526295,-8.688595246464999,-0.7877695971975001,7.900825649267499,2.841522349582801,0,2,1.8776,2,4,ok,False,13.319882698666563,1.020973209930581,1.020973209930581,11.31881197802237,15.320953419310754,18.18,0.5,1.0,7.604639084331506e-08,1.3871023345573305e-08,14.340855908597144,0.7632385974181297,2.714196543365607,0.2812024056561921,True,0.9239708153606176,1.2816420750495529e-08
444288-03-3,O=C(O)C=1C=CC=C(NCCOCC=2C=CC=CC2)C1C(=O)O,160.5117571350199,324.44560099999995,0.53169,-0.66975,280.61600000000004,3.3938790211202288,-7.234418829392999,-0.644909825685,6.589509003708,2.355403870751141,1,0,2.7117000000000004,3,4,ok,False,-1.0201000376616367,3.837290925311608,3.837290925311608,-8.541052049474768,6.500851974151494,18.18,0.5,1.0,1.4193246274884104e-07,9.924487167700047e-08,2.8171908876499714,3.8944520895829617,2.714196543365607,1.4348452764418587,False,0.12760943518774406,1.266458201998217e-08
2587034-24-8,O=C(O)C1=CC=C(C#CC2=CN(N=C2C)C)C=C1C(=O)O,186.89851304099048,314.64894066666665,0.53307,-0.66218,247.80800000000005,4.126718438420533,-7.4142860845735,-1.0419239335645,6.372362151009,2.8053760197674493,0,1,1.52472,2,4,ok,False,13.108871082798297,1.0595898544847449,1.0595898544847449,11.032113129624161,15.185629035972433,18.18,0.5,1.0,7.288797266526681e-08,1.37796251482877e-08,14.168460937283042,0.8133380755428498,2.714196543365607,0.2996607145237572,True,0.9141171491279483,1.2596191656604534e-08
53300-33-7,O=C(O)C1=CC(=C2C=CC=CC2=C1C(=O)O)N(=O)=O,176.71078158572212,257.54456566666664,0.5392,-0.64387,205.71200000000005,8.014758155428023,-8.220015195904,-1.8920076025265,6.328007593377501,4.03969984102855,1,2,2.1444,2,4,ok,False,11.356070819410933,1.4160150867812074,1.4160150867812074,8.580732247754407,14.131409391067459,18.18,0.5,1.0,1.1566990480765743e-07,2.9650894423924497e-08,12.77208590619214,2.5484783350901,2.714196543365607,0.9389439174253695,True,0.4141132962855496,1.2278829627706195e-08
1427081-79-5,O=C(O)C1=CC(Cl)=CC(F)=C1C(=O)O,183.8208687130384,161.15374866666664,0.53795,-0.64468,159.26400000000004,1.6643690756559977,-8.8798912833665,-0.9575686399095,7.922322643457001,3.053890320346517,1,1,1.8755,2,2,ok,False,13.166542914664122,1.048086015452713,1.048086015452713,11.112332071676715,15.22075375765153,18.18,0.5,1.0,7.183187801395268e-08,1.342645895910361e-08,14.214628930116834,0.9040026476026201,2.714196543365607,0.33306454899601917,True,0.8949996123839612,1.2016675564086893e-08
2498044-76-9,O=C(O)C1=CC=C(C#CC(O)CCC)C=C1C(=O)O,188.96566578933965,261.4045976666667,0.53327,-0.66152,237.2800000000001,3.5290288366631404,-8.3824671646525,-1.0081818161025,7.37428534855,2.989587604482057,0,1,1.5955,3,3,ok,False,12.67214209481813,1.1433934280495075,1.1433934280495075,10.431132155681304,14.913152033954955,18.18,0.5,1.0,7.42498547678153e-08,1.5155993107822114e-08,13.815535522867638,1.3776843036875275,2.714196543365607,0.5075845767525727,True,0.7728717914518939,1.1713639544475034e-08
2533173-76-9,O=C(O)C1=CC=C(C#CCC(C)C)C=C1C(=O)O,185.6644155000753,258.846287,0.53314,-0.66195,228.12800000000004,2.5526410519303337,-8.139469496156,-0.945867744338,7.193601751818,2.8686378403087995,0,1,2.4806,2,2,ok,False,13.263170173565587,1.0274296944707235,1.0274296944707235,11.249444975755978,15.276895371375197,18.18,0.5,1.0,6.739367314764632e-08,1.2324303976059768e-08,14.290599868036312,0.7604016361470354,2.714196543365607,0.28015717506004056,True,0.9245131145113437,1.1393980653091552e-08
4316-23-8,O=C(O)C1=CC=C(C=C1C(=O)O)C,186.50620339767187,167.77904566666666,0.53172,-0.66655,155.82400000000004,2.25191052442143,-8.641791664179,-0.6157936436815,8.0259980204975,2.6695398352154767,0,1,1.39142,2,2,ok,False,13.356698671379132,1.008918531727559,1.008918531727559,11.379254685858085,15.334142656900179,18.18,0.5,1.0,6.592889937561452e-08,1.18312015774954e-08,14.36561720310669,0.58650089809959,2.714196543365607,0.21608637721287796,True,0.9543800396785387,1.1291462630974849e-08
1510005-73-8,O=C(O)C=1C=CN=C(C1)C2=NC(=CC(=C2)C3=CC=C(C(=O)O)C(=C3)C(=O)O)C4=NC=CC(=C4)C(=O)O,190.3683792454752,498.8483446666666,0.5325,-0.66385,395.9840000000001,3.9921569833863,-8.126680145182501,-1.1616540277845,6.965026117398001,3.096655714369976,0,1,3.665400000000001,4,7,ok,False,12.680265700392734,1.1374412567129302,1.1374412567129302,10.450921802705412,14.909609598080056,18.18,0.5,1.0,6.646348399300614e-08,1.3449839357822825e-08,13.817706957105665,1.1683663472850934,2.714196543365607,0.4304649013502602,True,0.830854963961741,1.1174865794935088e-08
104462-39-7,O=C(O)C1=CC=C(C=C1C(=O)O)C(=O)C=2C(=C(C(N)=C(C2C)C)C)C,188.68123770906328,357.98637933333333,0.53418,-0.65608,306.4560000000001,4.017585848491604,-7.027612303013,-1.3341742090015,5.6934380940115,3.070178006591951,0,1,3.1298800000000018,3,4,ok,False,12.649282253385575,1.146425416689053,1.146425416689053,10.402329725713706,14.896234781057444,18.18,0.5,1.0,7.185021961518106e-08,1.469009760321257e-08,13.795707670074629,1.4411982961249803,2.714196543365607,0.5309852374721149,True,0.7543149275253801,1.108095990890805e-08
1781086-48-3,O=C(O)C1=CC=2N=C(OC2C=C1C(=O)O)C(C)C,186.88248344029577,230.91143433333332,0.5326,-0.66696,210.70400000000004,2.775764545129864,-8.4847819724405,-0.6615087705655,7.823273201875,2.6732619517731973,0,2,2.3476,2,4,ok,False,13.349525370806333,1.009175629485783,1.009175629485783,11.37157748293866,15.327473258674006,18.18,0.5,1.0,6.388750430095141e-08,1.1456689206211473e-08,14.358701000292116,0.5862345258452933,2.714196543365607,0.2159882368424071,True,0.9544205100321831,1.093449915547256e-08
1243400-32-9,O=C(O)C1=CC=C(OC2CC2)C=C1C(=O)O,188.04267170790203,204.05894566666663,0.53228,-0.66245,190.29600000000005,3.267130883512321,-8.172395272066499,-0.5181047713520001,7.654290500714499,2.466746950537316,0,1,1.6242,2,3,ok,False,13.330853646393873,1.0117955907634413,1.0117955907634413,11.3477707287811,15.313936564006646,18.18,0.5,1.0,6.224220060865864e-08,1.1181652527496685e-08,14.342649237157314,0.4732332275961043,2.714196543365607,0.1743548118329318,True,0.97005782058639,1.0846849481377734e-08
441772-78-7,O=C(O)C1=CC=C(C=C1C(=O)O)C(C)C,186.3985273361757,202.161897,0.53148,-0.66708,189.36000000000004,2.235814075454397,-8.6426080057305,-0.634569499366,8.0080385063645,2.686863405834848,0,1,2.2064000000000004,2,2,ok,False,13.345425462438769,1.009492608957573,1.009492608957573,11.36685630622255,15.323994618654988,18.18,0.5,1.0,6.305468418337204e-08,1.1306333105203556e-08,14.354918071396341,0.597818933269586,2.714196543365607,0.22025631663663156,True,0.9526451024834348,1.0770922859718492e-08
2535605-72-0,O=C(O)C1=CC=C(C#CC(N)C)C=C1C(=O)O,187.52911544908528,237.88177666666664,0.53297,-0.66209,207.20800000000008,0.4461177423057729,-8.153619416382,-0.97416758479,7.179451831592,2.901213682225151,0,1,0.7817000000000001,3,3,ok,False,12.409232477014651,1.1868175726409886,1.1868175726409886,10.083112778419064,14.735352175610238,18.18,0.5,1.0,6.330622195756162e-08,1.3347034377240507e-08,13.59605004965564,1.2770500850205575,2.714196543365607,0.4705075939110194,True,0.8014141727658393,1.0696502514313419e-08
14236-13-6,O=C(O)C1=CC=C(C=C1C(=O)O)C(C)(C)C,186.6914669386627,219.84130166666668,0.53149,-0.66798,205.3520000000001,2.361375381001504,-8.629546540906501,-0.5880380309305,8.041508509976001,2.641415638420467,0,1,2.3805000000000005,2,2,ok,False,13.347351936161724,1.007770199133729,1.007770199133729,11.372158641166857,15.32254523115659,18.18,0.5,1.0,6.064804429030219e-08,1.0843284966871338e-08,14.355122135295453,0.5639824402348997,2.714196543365607,0.20778983070089715,True,0.9577422246901537,1.0385071867120656e-08
2475810-92-3,O=C(O)C1=CC=C(C#CC=2N=C(C=CC2)CO)C=C1C(=O)O,188.1393197120651,324.6752906666666,0.53305,-0.66159,253.88000000000005,4.330965458185969,-7.932118742075,-1.2666899740775,6.6654287679975,3.1737673877274464,0,1,1.3701,3,4,ok,False,12.625032457261094,1.1478279858792106,1.1478279858792106,10.375330944490692,14.874733970031496,18.18,0.5,1.0,6.63229080258191e-08,1.3543067503040647e-08,13.772860443140305,1.4382994350724125,2.714196543365607,0.5299172009440847,True,0.7551701130185586,1.0227319816889174e-08
2592796-64-8,O=C(O)C=1C=CC(=CC1C(=O)O)C2=NC3=NC=CN=C3N2,187.09108554727788,293.30786566666666,0.53386,-0.65994,226.97600000000008,5.68580292834706,-8.047767128537501,-1.4250602350685,6.622706893469001,3.387378442988866,0,1,1.4162999999999997,3,5,ok,False,12.478204565698135,1.1753325126260616,1.1753325126260616,10.174595171092086,14.781813960304184,18.18,0.5,1.0,6.579039473095436e-08,1.3752828658590049e-08,13.653537078324197,1.5284859221400207,2.714196543365607,0.5631448930535797,True,0.7282344975942995,1.0015284268688809e-08
2338723-02-5,O=C(O)C=1C=CC=C(NC(=O)C2=CC=C(F)C(=C2)N(=O)=O)C1C(=O)O,167.00756797112723,308.05052366666666,0.53337,-0.65947,270.76000000000005,4.749085862563447,-8.44097164251,-1.849285727998,6.591685914512,4.016021019682242,1,0,2.3826,3,5,ok,False,6.9538091115928955,2.238581187575189,2.238581187575189,2.566270607476622,11.341347615709168,18.18,0.5,1.0,8.106437230734747e-08,3.248497700037464e-08,9.192390299168085,2.9501086284067077,2.714196543365607,1.086917834162654,False,0.3068518018058434,9.968073724186342e-09
2631647-72-6,O=C(O)C=1C=CC=C(C#CCC(O)C)C1C(=O)O,160.04610616434883,241.503868,0.53653,-0.65282,219.64800000000005,5.357246524101724,-8.161782831897,-0.7289930054895001,7.432789826407499,2.6586886228713995,1,0,1.2054,3,3,ok,False,-0.6208393402894963,3.74133139429537,3.74133139429537,-7.953714127337445,6.712035446758453,18.18,0.5,1.0,1.242583574980726e-07,8.43520250487598e-08,3.1204920540058736,3.9725720528625934,2.714196543365607,1.4636272611034273,False,0.11739572814331298,9.90256740096213e-09
2501659-57-8,O=C(O)C=1C=CC=C(C#CCCCl)C1C(=O)O,164.54117417566167,232.79025566666667,0.53608,-0.65187,209.8880000000001,5.2879595478785575,-8.219743082053501,-0.7115777190575,7.508165362996001,2.6560580180311795,1,0,2.0634,2,2,ok,False,3.5306043678185492,2.8859643755048405,2.8859643755048405,-2.125781868836567,9.186990604473666,18.18,0.5,1.0,7.632436598803036e-08,3.9356726786820484e-08,6.41656874332339,3.1899700423127806,2.714196543365607,1.1752907320253285,False,0.2512496268498621,9.888362919220617e-09
2518599-02-3,O=C(O)C1=CC=C(C#CCOC(C(=O)O)C)C=C1C(=O)O,187.2839944457185,267.12616533333335,0.5332,-0.66198,249.00000000000009,0.8104010735432179,-8.4042362726925,-1.0087260438035,7.395510228889001,2.995190893850078,0,1,0.9242000000000004,3,4,ok,False,12.483518727410564,1.1686084297924746,1.1686084297924746,10.19308829298741,14.773949161833718,18.18,0.5,1.0,5.7131123534749515e-08,1.1823073877411929e-08,13.652127157203038,1.2139905276674927,2.714196543365607,0.44727436214407046,True,0.8186862521516379,9.679388041610306e-09
698975-52-9,O=C(O)C1=CC(Br)=C(C=C1C(=O)O)S(=O)(=O)O,185.96280305189208,214.73483933333333,0.53765,-0.64372,201.45600000000005,8.366234403242597,-9.0616633355005,-1.379072994334,7.6825903411665,3.547272803451812,0,2,1.0922,3,4,ok,False,11.790113697512005,1.3072997277989622,1.3072997277989622,9.227853314027023,14.352374080996988,18.18,0.5,1.0,6.809351433592898e-08,1.5849316694256083e-08,13.097413425310968,1.9206573886317653,2.714196543365607,0.7076338643664131,True,0.6060785468802953,9.605930831100331e-09
2513864-14-5,O=C(O)C1=CC=C(C#CC(O)CC)C=C1C(=O)O,188.3676930852998,246.62711866666663,0.53337,-0.66129,220.40800000000004,1.9368553559829915,-8.2725331690505,-0.982875228006,7.289657941044501,2.93781221591962,0,1,1.2054,3,3,ok,False,12.601919153062287,1.1457080697310458,1.1457080697310458,10.356372599592532,14.847465706532041,18.18,0.5,1.0,5.63096730488133e-08,1.1419669888765463e-08,13.747627222793334,1.2327173823517608,2.714196543365607,0.45417395632786034,True,0.8136101307184219,9.291159110959694e-09
2345019-54-5,O=C(O)C=1C=CC=C(NC(=O)C(OC2=CC=C(Cl)C=C2Cl)C)C1C(=O)O,159.88165917079752,346.09386233333333,0.53353,-0.65878,313.80800000000005,9.788801692239964,-7.8529336115795,-0.6196032375885,7.233330373991,2.481010715293195,1,0,3.7958000000000025,3,4,ok,False,-1.536669382953054,4.0403229491745325,4.0403229491745325,-9.455556849245793,6.382218083339685,18.18,0.5,1.0,2.8116320703337394e-07,2.1172835857780498e-07,2.5036535662214785,4.8245420702647195,2.714196543365607,1.777521263910491,False,0.04244348538306792,8.986489492478029e-09
74301-57-8,O=C(O)C=1C=C2C(=O)N(C(=O)N(C2=CC1C(=O)O)C)C,186.66487503334005,253.7294236666667,0.53584,-0.65312,223.33600000000004,6.480253668646004,-8.264641867386,-0.9406975811785,7.3239442862075,2.892508157212413,0,2,-0.3664,2,6,ok,False,12.245546780508956,1.210994178822524,1.210994178822524,9.87204180452915,14.619051756488762,18.18,0.5,1.0,5.380979668803693e-08,1.1518578129118384e-08,13.45654095933148,1.4013038495343013,2.714196543365607,0.5162868005854443,True,0.7660161235373081,8.823416567128883e-09
2627729-93-3,O=C(O)C=1C=CC=C(C#CC=2C=NN(C2C)C)C1C(=O)O,165.3203993297441,305.0769286666667,0.53548,-0.65145,247.40800000000007,3.810140204769373,-7.414830312274501,-0.689536497167,6.7252938151075,2.441557320307468,1,0,1.52472,2,4,ok,False,3.488552610890075,2.8723279855369523,2.8723279855369523,-2.141106792548837,9.118212014328986,18.18,0.5,1.0,6.152801757478806e-08,3.136760680100586e-08,6.360880596427027,3.0588799421564428,2.714196543365607,1.12699279263079,False,0.2807999584945996,8.808022687797365e-09
2574501-33-8,O=C(O)C1=CC=C(C#CC=2C(=NN(C2C)C)C)C=C1C(=O)O,187.050214581548,333.65553266666666,0.53285,-0.66262,264.00000000000006,4.189894392463848,-7.317685667646,-1.022603850179,6.295081817467,2.762491070732864,0,1,1.83314,2,4,ok,False,13.062088849632973,1.0538309928925318,1.0538309928925318,10.996618057771524,15.127559641494422,18.18,0.5,1.0,4.885250292247992e-08,9.073592703691277e-09,14.115919842525505,0.7784282765097135,2.714196543365607,0.28679878707105766,True,0.9210384050836606,8.357127352186554e-09
4371-40-8,O=C(O)C1=CC(C(=O)O)=C(C=C1C(=O)O)C=2C=CC=CC2,186.7765118290436,282.0883836666667,0.53444,-0.65621,238.61600000000007,1.1618544056808495,-8.248315036356,-1.1545790676715,7.0937359686845,3.115932772303026,0,2,2.448200000000001,3,3,ok,False,12.51916381262282,1.1560033119845383,1.1560033119845383,10.253438955124105,14.784888670121534,18.18,0.5,1.0,4.92613385966911e-08,1.0039136203535127e-08,13.675167124607357,1.1878707142095881,2.714196543365607,0.43765095682298194,True,0.8256879511025103,8.289193802735952e-09
2510241-96-8,O=C(O)C1=CC=C(C#CC2=NN(C=C2)C(C)C)C=C1C(=O)O,186.227207904933,326.8707606666666,0.53323,-0.66144,265.00000000000006,5.541975789373317,-7.6907537566815,-1.106414916133,6.584338840548499,2.938418667845394,0,1,2.2602,2,4,ok,False,12.512440240785498,1.157557534086526,1.157557534086526,10.243669163942911,14.781211317628085,18.18,0.5,1.0,4.962805884447351e-08,1.01297443844966e-08,13.669997774872025,1.242968021003866,2.714196543365607,0.45795063148322496,True,0.810812229817067,8.213320631870602e-09
165051-67-2,O=C(O)C1=CC=C(C=C1C(=O)O)N2N=C(C=CC=3C=CC=CC3)CC2C=4C=CC=CC4,188.73598319880503,541.685036,0.53122,-0.66445,368.1040000000001,8.798360991116471,-6.678218118971,-0.91974481469,5.758473304281001,2.5062650155193555,0,1,5.103800000000004,2,4,ok,False,11.578940927227714,1.3440591895059377,1.3440591895059377,8.94463332270598,14.213248531749448,18.18,0.5,1.0,6.344096193399618e-08,1.5148546027691035e-08,12.923000116733652,2.1296974064289715,2.714196543365607,0.7846511379710712,True,0.5402747846862729,8.184377443420868e-09
2921145-40-4,O=C(O)C1=CC=C(C=C1C(=O)O)S(=O)(=O)N(C(C2=CC=C(Cl)C=C2)C)C3CC3,185.59447039066475,386.4134673333333,0.53581,-0.65291,348.3040000000001,10.499574291370102,-8.1462723424185,-1.0255971025345,7.120675239884,2.953483563050155,0,1,3.6507000000000014,2,4,ok,False,10.312576795039236,1.5927816242673545,1.5927816242673545,7.190782176238013,13.43437141384046,18.18,0.5,1.0,7.468277188408529e-08,2.12396879002682e-08,11.905358419306591,2.6699871995398756,2.714196543365607,0.9837118119047813,True,0.37996013909546594,8.07023476893019e-09
