cas,smiles,sasa,polar,h_nbo_charge,o_nbo_charge,molecular_volume_A3,dipole_moment_debye,homo_ev,lumo_ev,gap_ev,omega,3and6,4and5,logp,hbd,hba,prediction_status,known_any,mu,sigma_raw,sigma_cal,ci_lower,ci_upper,current_best_y,xi,beta,pi,ei,ucb,ad_knn_distance,ad_threshold,ad_ratio,in_ad,ad_penalty,ei_ad
58848-24-1,O=C(O)C=1C=C2C(=CC1C(=O)O)C(C)(C)CCC2(C)C,186.89315860290924,286.355829,0.53022,-0.6727,261.0160000000001,2.877500071242397,-8.433896682397,-0.5232749345115,7.9106217478855,2.5355441687057296,0,2,3.432000000000002,2,2,ok,False,11.81711996697928,1.2728016727997231,1.2728016727997231,9.322474528829488,14.311765405129073,18.18,0.5,1.0,3.484903088153597e-08,7.73886216928503e-09,13.089921639779003,0.8783486179772806,2.4824485263151033,0.35382349670753643,True,0.8823283028131108,6.8282171235298496e-09
90772-02-4,O=C(O)C1=CC=2OCCOC2C=C1C(=O)O,187.17801134841503,194.38232166666668,0.53092,-0.67134,179.01600000000005,4.046500071666872,-7.9329350836265,-0.5401459932425,7.392789090384,2.427808437974335,0,2,0.8542000000000001,2,4,ok,False,11.793628521386545,1.2728016727997231,1.2728016727997231,9.298983083236752,14.288273959536337,18.18,0.5,1.0,3.144133292580406e-08,6.960898822346681e-09,13.066430194186267,0.805387040896977,2.4824485263151033,0.3244325239212421,True,0.9000936526442657,6.2654608466931915e-09
82520-82-9,O=C(O)C1=CC=2SC=3C=C(C(=O)O)C(=CC3SC2C=C1C(=O)O)C(=O)O,189.83947307421968,367.7922683333333,0.53438,-0.65823,291.9200000000001,3.267762465357603,-7.8616412547955,-1.1273676826215,6.734273572174,2.999665844094807,0,2,3.0952,4,6,ok,False,11.792173746801758,1.2728016727997231,1.2728016727997231,9.297528308651966,14.28681918495155,18.18,0.5,1.0,3.124127028488056e-08,6.915304443316951e-09,13.064975419601481,0.9993243558229485,2.4824485263151033,0.40255592219925124,True,0.8503976031141635,5.8807583234014596e-09
2606586-70-1,O=C(O)C1=CC=C(C#CCC2(O)COC2)C=C1C(=O)O,187.3507289441296,261.68407766666667,0.53276,-0.66226,237.3760000000001,3.545487207705029,-8.231443977625,-0.951310021348,7.280133956277,2.8956531401785046,0,1,0.5859000000000001,3,4,ok,False,11.808200047643835,1.2728016727997231,1.2728016727997231,9.313554609494044,14.302845485793625,18.18,0.5,1.0,3.351494512127638e-08,7.433999089193372e-09,13.081001720443558,1.215502332160255,2.4824485263151033,0.48963848364844936,True,0.7868278121387609,5.849277238791562e-09
2509011-65-6,O=C(O)C1=CC=C(C#CC2=CC=CC(=C2)NC)C=C1C(=O)O,187.4092790343875,349.215978,0.53323,-0.6617,261.32000000000005,3.5990770719727583,-7.074415885299,-1.155939636924,5.918476248375,2.8613256681052515,0,1,2.5245,3,3,ok,False,11.792484261417695,1.2728016727997231,1.2728016727997231,9.297838823267902,14.287129699567487,18.18,0.5,1.0,3.128386888637317e-08,6.925011926650025e-09,13.065285934217417,1.2154223027696376,2.4824485263151033,0.48960624556183086,True,0.7868526518794744,5.44896399878156e-09
2667597-92-2,O=C(O)C1=CC(F)=C2OCOC2=C1C(=O)O,183.92681708744237,173.28084133333334,0.53421,-0.65408,168.54400000000004,2.3934900208691072,-8.043413306929502,-0.7289930054895001,7.314420301440001,2.6302532989189333,1,2,0.9508,2,4,ok,False,11.772665745782557,1.2728016727997231,1.2728016727997231,9.278020307632765,14.26731118393235,18.18,0.5,1.0,2.867479787426893e-08,6.331229583649233e-09,13.04546741858228,0.9896762064445292,2.4824485263151033,0.3986693766068071,True,0.8530498675359823,5.400854557671871e-09
2248293-20-9,O=C(O)C1=CC=C(C=C1C(=O)O)CC(NC(=O)OC(C)(C)C)C,189.03258791984123,301.7061273333333,0.53124,-0.66734,296.22400000000005,2.2574491467140514,-8.532946123979,-0.648175191891,7.884770932088,2.6726517911155243,0,1,2.5387000000000004,3,4,ok,False,11.790853119187936,1.2728016727997231,1.2728016727997231,9.296207681038144,14.285498557337728,18.18,0.5,1.0,3.106072414959829e-08,6.874165687769421e-09,13.063654791987659,1.2532704871449236,2.4824485263151033,0.5048525574084121,True,0.775012512403912,5.327564420358945e-09
2324778-13-2,O=C(O)C=1C=CC=C(N=NC2=NC=3C=C(C(=O)O)C(=CC3N2)C(=O)O)C1,188.2549030925908,350.69031533333333,0.53152,-0.66901,282.22400000000005,6.400992165281879,-8.0363383468165,-1.6324109891495,6.403927357667,3.64950711104725,0,2,3.0729,4,6,ok,False,11.826797284803494,1.2728016727997231,1.2728016727997231,9.332151846653701,14.321442722953286,18.18,0.5,1.0,3.635456027461009e-08,8.083342322742638e-09,13.099598957603217,1.615686322709242,2.4824485263151033,0.6508438364712175,True,0.6546872099466641,5.292060832320165e-09
2474367-33-2,O=C(O)C1=CC=C(C#CC(NC(=O)N)(C)C)C=C1C(=O)O,190.5465603343497,282.289784,0.53316,-0.6616,254.66400000000007,7.37544257722884,-8.289676341632001,-0.975800267893,7.313876073739001,2.934458279581128,0,1,0.8814,4,3,ok,False,11.77066442382333,1.2728016727997231,1.2728016727997231,9.276018985673538,14.265309861973122,18.18,0.5,1.0,2.8423366439717345e-08,6.27409403648125e-09,13.043466096623053,1.0283004914567277,2.4824485263151033,0.4142283235911104,True,0.8423285793833135,5.2848487166665706e-09
2517324-04-6,O=C(O)C1=CC=C(C#CCON)C=C1C(=O)O,186.8216205067205,225.342048,0.53309,-0.66139,199.97600000000008,4.190910169640957,-8.334303013114,-1.0032837667935,7.331019246320501,2.9733425852095863,0,1,0.3248,3,4,ok,False,11.782203627864638,1.2728016727997231,1.2728016727997231,9.287558189714847,14.276849066014428,18.18,0.5,1.0,2.99029803054655e-08,6.610543884138723e-09,13.05500530066436,1.2171776867793422,2.4824485263151033,0.4903133635508231,True,0.7863076157519356,5.197921000360659e-09
104941-70-0,O=C(O)C1=CC=C(C=C1)NS(=O)(=O)C2=CC=C(C(=O)O)C(=C2)C(=O)O,188.69778564367607,322.4174473333333,0.53708,-0.65099,284.72800000000007,5.956434242900697,-8.3285886222535,-1.060155561548,7.2684330607055,3.031895479144389,0,1,1.582,4,5,ok,False,11.769661548786358,1.2728016727997231,1.2728016727997231,9.275016110636567,14.264306986936148,18.18,0.5,1.0,2.829817739596302e-08,6.245651771048923e-09,13.04246322158608,1.1064990513634678,2.4824485263151033,0.4457289001701609,True,0.8198169031918642,5.12029089335611e-09
104941-66-4,O=C(O)C1=CC=C(C=C1C(=O)O)S(=O)(=O)NC=2C=CC=CC2Cl,184.92636688032616,307.65629,0.537,-0.65121,272.03200000000004,7.744838354672098,-8.4445091225665,-1.0903601989535,7.354148923612999,3.0905592857439204,0,1,2.537200000000001,3,4,ok,False,11.776162594605667,1.2728016727997231,1.2728016727997231,9.281517156455877,14.270808032755458,18.18,0.5,1.0,2.9119298439759035e-08,6.432276261755531e-09,13.04896426740539,1.291154758014668,2.4824485263151033,0.5201134059086543,True,0.762984200487411,4.907725160889696e-09
328265-23-2,O=C(O)C1=CC=C(OC2=CC=CC(=C2)NC(=O)C(=C)C)C=C1C(=O)O,189.0168351896655,346.4373626666666,0.53338,-0.66051,294.27200000000005,9.446617426888844,-7.893478575304,-0.6005552680535,7.2929233072505,2.473240424055113,0,1,3.3899000000000017,3,4,ok,False,11.758518967593673,1.2728016727997231,1.2728016727997231,9.263873529443881,14.253164405743465,18.18,0.5,1.0,2.694270527983573e-08,5.937948628389927e-09,13.031320640393396,1.189668944546492,2.4824485263151033,0.479232069440897,True,0.7948011063018622,4.719488139007939e-09
2503269-06-3,O=C(O)C1=CC=C(C#CCC2(CO)CCC2)C=C1C(=O)O,187.40054555298292,292.4824986666667,0.53286,-0.66241,261.68000000000006,4.223822077218689,-8.155252099485,-0.94151392273,7.213738176755001,2.86783183819924,0,1,1.9872,3,3,ok,False,11.755137701515977,1.2728016727997231,1.2728016727997231,9.260492263366185,14.24978313966577,18.18,0.5,1.0,2.6543976603208308e-08,5.847523900302774e-09,13.0279393743157,1.2114188409749536,2.4824485263151033,0.48799353869107587,True,0.7880941679383772,4.608399482708888e-09
2520422-38-0,O=C(O)C1=CC=C(C#CC(O)CCCCC)C=C1C(=O)O,186.8907828035568,295.0352166666667,0.53296,-0.66182,270.36800000000005,2.099460704562007,-8.332670330011,-0.9891338465675,7.3435364834435,2.9582488390433324,0,1,2.3757,3,3,ok,False,11.751590009230778,1.2728016727997231,1.2728016727997231,9.256944571080986,14.24623544738057,18.18,0.5,1.0,2.6131771934722028e-08,5.754087075463394e-09,13.024391682030501,1.2180180444936686,2.4824485263151033,0.4906518832443507,True,0.7860465451711546,4.522980266281994e-09
142671-47-4,O=C(O)C1=CC=2N=C(OC2C=C1C(=O)O)C,185.31075730471125,196.998094,0.53241,-0.66699,177.11200000000005,2.693426006037664,-8.4972992095635,-0.6522568996485001,7.845042309915001,2.667747785433093,0,2,1.53262,2,4,ok,False,11.705142795418974,1.2728016727997231,1.2728016727997231,9.210497357269183,14.199788233568764,18.18,0.5,1.0,2.12753558307935e-08,4.656866376823336e-09,12.977944468218697,0.6101500577624304,2.4824485263151033,0.24578558278029025,True,0.9413779689677324,4.383871411568075e-09
116751-29-2,O=C(O)C1=C(F)C(F)=C(OCCC)C(F)=C1C(=O)O,181.3195575859404,203.6726206666667,0.53674,-0.64091,213.08000000000004,2.506375249239427,-8.542197994896,-0.7861369140945,7.7560610808015,2.8048332545267463,2,2,2.2891,2,3,ok,False,11.739946075790241,1.2728016727997231,1.2728016727997231,9.245300637640451,14.234591513940032,18.18,0.5,1.0,2.4822005680272254e-08,5.457499216694458e-09,13.012747748589964,1.179586489287992,2.4824485263151033,0.4751705732400206,True,0.7978879749354479,4.354472998220134e-09
1785552-19-3,O=C(O)C1=CC=2N=C(OC2C=C1C(=O)O)C(C)(C)C,185.39914682038884,248.67821866666665,0.53231,-0.66744,227.03200000000007,2.877216538601153,-8.4831492893375,-0.6440934841335,7.839055805204,2.656779168180404,0,2,2.521700000000001,2,4,ok,False,11.693493721620658,1.2728016727997231,1.2728016727997231,9.198848283470866,14.18813915977045,18.18,0.5,1.0,2.0201983517719146e-08,4.415332384171413e-09,12.966295394420381,0.6110419352127279,2.4824485263151033,0.24614485607069012,True,0.9412116069112553,4.155762088353279e-09
2618027-83-9,O=C(O)C1=CC=C(C#CC=2C=CC=C(O)C2)C=C1C(=O)O,186.60432429078992,319.41801133333337,0.53303,-0.66182,241.1920000000001,0.3894736704836413,-7.6363309865815,-1.17553183416,6.4607991524215,3.004617716001263,0,1,2.1884,3,3,ok,False,11.715768027125328,1.2728016727997231,1.2728016727997231,9.221122588975536,14.21041346527512,18.18,0.5,1.0,2.2302461271797502e-08,4.8883370090607e-09,12.988569699925051,1.2277355226193947,2.4824485263151033,0.4945663564036998,True,0.7830209080272816,3.8276700835780754e-09
22803-05-0,O=C(O)C1=CC=C(C=C1C(=O)O)C=2C=CC(C(=O)O)=C(C2)C(=O)O,189.31960836536464,313.2182956666667,0.53254,-0.6636,265.83200000000005,4.30511465700973,-8.358249031958,-1.2304988319610002,7.127750199996999,3.2248634919139665,0,1,2.1464,4,4,ok,False,11.70706652049331,1.2728016727997231,1.2728016727997231,9.212421082343518,14.201711958643102,18.18,0.5,1.0,2.145785161694573e-08,4.697969605883991e-09,12.979868193293033,1.1317114981244065,2.4824485263151033,0.4558851819595616,True,0.812344068303756,3.816367742411194e-09
108238-42-2,O=C(O)C=1C=C2C=3C=CC=CC3CC2=CC1C(=O)O,185.7786810494836,279.08138933333333,0.53137,-0.66932,216.71200000000005,2.497361499663194,-7.738917908219999,-0.792939760357,6.945978147862999,2.6199548043226826,0,2,2.6542000000000003,2,2,ok,False,11.672532229974586,1.2728016727997231,1.2728016727997231,9.177886791824793,14.167177668124378,18.18,0.5,1.0,1.8401324108174463e-08,4.011025651029133e-09,12.945333902774308,0.6531584988905663,2.4824485263151033,0.26311059100190154,True,0.9331146681158429,3.742746869164182e-09
405903-64-2,O=C(O)C1=CC=C(OC2=CC=C(C=C2)NC(=O)CC3=CC=C(Cl)C=C3)C=C1C(=O)O,189.07490423824245,419.66916,0.53301,-0.66141,353.8080000000001,6.807614180459995,-7.826538568080999,-0.6054533173625,7.2210852507185,2.4614889828752093,0,1,4.709900000000003,3,4,ok,False,11.697997112850446,1.2728016727997231,1.2728016727997231,9.203351674700656,14.192642551000237,18.18,0.5,1.0,2.0610559988275314e-08,4.5072268324969895e-09,12.97079878565017,1.1875464369060222,2.4824485263151033,0.47837706374069006,True,0.7954521251411575,3.585283162402978e-09
2347032-92-0,O=C(O)C=1C=CC=C(NC(=O)C2=CC=C(C=C2)N(=O)=O)C1C(=O)O,179.15315815083994,311.89596366666666,0.53587,-0.64629,265.56800000000004,6.585656488156666,-8.445597577968499,-1.966838911414,6.4787586665545,4.183626803585002,1,0,2.2435,3,5,ok,False,11.785873949000687,1.2728016727997231,1.2728016727997231,9.291228510850896,14.280519387150477,18.18,0.5,1.0,3.038905722045419e-08,6.721187131217859e-09,13.05867562180041,1.99055065066957,2.4824485263151033,0.8018497179574166,True,0.5257323846265115,3.533545738016187e-09
2571164-27-5,N#CCNCC#CC1=CC=C(C(=O)O)C(=C1)C(=O)O,187.11041523002115,251.458353,0.53264,-0.66231,225.36000000000004,6.188056458210445,-8.212668121940501,-0.961106119966,7.251562001974501,2.901379517218225,0,1,0.5476800000000001,3,4,ok,False,11.69249189070794,1.2728016727997231,1.2728016727997231,9.19784645255815,14.18713732885773,18.18,0.5,1.0,2.011216476552241e-08,4.395138436586276e-09,12.965293563507663,1.2094813874603851,2.4824485263151033,0.4872130779910732,True,0.7886942229613798,3.466420294051107e-09
330634-73-6,O=C(O)C1=CC=C(C=C1)NC(=O)C2=CC=C(C(=O)O)C(=C2)C(=O)O,189.16909659515807,320.2972876666667,0.53448,-0.65764,269.5040000000001,8.038823561939894,-8.074162172035999,-1.155939636924,6.918222535111999,3.0786368525794834,0,1,2.0335,4,4,ok,False,11.675740408025199,1.2728016727997231,1.2728016727997231,9.181094969875407,14.170385846174991,18.18,0.5,1.0,1.8666459016527658e-08,4.070484691706499e-09,12.948542080824922,1.002629348430163,2.4824485263151033,0.40388726606083786,True,0.8494850609807103,3.457815936555343e-09
2513668-92-1,O=C(O)C1=CC=C(C#CC(O)(C)C(C)C)C=C1C(=O)O,186.7337075093164,280.5088863333333,0.53294,-0.66191,253.3280000000001,2.7422263236283038,-8.3400174039745,-0.9983857174845,7.341631686489999,2.9695637353801883,0,1,1.8415,3,3,ok,False,11.690780495782379,1.2728016727997231,1.2728016727997231,9.196135057632588,14.18542593393217,18.18,0.5,1.0,1.995962531481053e-08,4.3608492680890545e-09,12.963582168582102,1.222050365160484,2.4824485263151033,0.4922762152794648,True,0.7847925433375753,3.422361988215413e-09
2621783-02-4,O=C(O)C1=CC=C(C#CCNCC=C)C=C1C(=O)O,187.1807703443356,269.738132,0.53284,-0.66197,235.41600000000005,2.6493311778635755,-8.1000129878335,-0.9575686399095,7.142444347924,2.8715584240804395,0,1,1.2101,3,3,ok,False,11.679012078894988,1.2728016727997231,1.2728016727997231,9.184366640745196,14.17365751704478,18.18,0.5,1.0,1.8940655426022338e-08,4.13200268491519e-09,12.951813751694711,1.2118182261495771,2.4824485263151033,0.4881544222584046,True,0.7879704104887701,3.2558958517733224e-09
868946-72-9,O=C(O)C1=CC=2OCCCOC2C=C1C(=O)O,186.48009619926003,210.62599466666663,0.53103,-0.66989,195.92800000000005,3.7866073548758656,-7.996881838494,-0.5744323384055,7.4224495000885,2.474500726419304,0,2,1.2443000000000002,2,4,ok,False,11.641906771621601,1.2728016727997231,1.2728016727997231,9.14726133347181,14.136552209771391,18.18,0.5,1.0,1.6047435910561283e-08,3.484318417875362e-09,12.914708444421324,0.6780514637523277,2.4824485263151033,0.27313817650785843,True,0.9281105153534501,3.2338325624698203e-09
1344583-93-2,O=C(O)C1=CC=C(C=C1C(=O)O)CC(N)C,188.9153675347032,214.408885,0.53144,-0.66735,201.3760000000001,2.694156378163673,-8.42464481148,-0.6530732412,7.771571570280001,2.650846238072521,0,1,0.9727,3,3,ok,False,11.674438904976085,1.2728016727997231,1.2728016727997231,9.179793466826293,14.169084343125878,18.18,0.5,1.0,1.8558454680879843e-08,4.046260588288574e-09,12.947240577775808,1.243802781464612,2.4824485263151033,0.5010386996063471,True,0.7779914236090812,3.1479560353759463e-09
2542998-81-0,O=C(O)C1=CC=C(C#CC2=CC(F)=CC=C2N)C=C1C(=O)O,186.9059689593622,331.770669,0.53341,-0.66166,249.57600000000005,3.643617473061628,-7.1155050767245,-1.1937634621435,5.921741614581,2.9148495554507083,0,1,2.2041,3,3,ok,False,11.663036550290528,1.2728016727997231,1.2728016727997231,9.168391112140736,14.15768198844032,18.18,0.5,1.0,1.7637795043476695e-08,3.8399425175633504e-09,12.93583822309025,1.2152725287265862,2.4824485263151033,0.4895459123700391,True,0.7868991368679505,3.0216474526931456e-09
10210-28-3,O=C(O)C=1C=C2C=C3C=CC=CC3=CC2=CC1C(=O)O,184.7451875349375,333.67565866666666,0.53101,-0.67405,226.4000000000001,3.391101422841847,-7.083667756216,-1.2405670444295,5.8431007117865,2.964730903769228,0,2,3.389400000000002,2,2,ok,False,11.657557328431029,1.2728016727997231,1.2728016727997231,9.162911890281237,14.152202766580821,18.18,0.5,1.0,1.7211297953516053e-08,3.744474184940071e-09,12.930359001230752,1.1714811686443238,2.4824485263151033,0.471905522401001,True,0.8003590639485402,2.9969238536381083e-09
293761-62-3,O=C(O)C1=CC=C(C(=O)C2=CC=C(OC3=CC=C(C(=O)O)C(=C3)C(=O)O)C=C2)C(=C1)C(=O)O,190.1341070993284,437.0786123333333,0.53302,-0.66054,364.9120000000001,5.554354985954714,-8.133482991445,-1.010630840757,7.122852150688,2.934737939499121,0,1,3.502700000000001,4,6,ok,False,11.627284726943959,1.2728016727997231,1.2728016727997231,9.132639288794167,14.121930165093751,18.18,0.5,1.0,1.502928473156038e-08,3.257194705146051e-09,12.900086399743682,0.9954091072059142,2.4824485263151033,0.4009787500744193,True,0.8514760058072994,2.773423137674444e-09
143092-15-3,O=C(O)C=1C=C2C(=CC1C(=O)O)CCOC2,185.6629968689596,202.305916,0.53113,-0.66982,187.35200000000003,1.9020111172125151,-8.5800218201155,-0.5902149417345001,7.989806878381,2.6312664232200205,0,2,1.1557,2,3,ok,False,11.605271647737652,1.2728016727997231,1.2728016727997231,9.11062620958786,14.099917085887444,18.18,0.5,1.0,1.3613707258239581e-08,2.9421836835090177e-09,12.878073320537375,0.6833535430564317,2.4824485263151033,0.2752740029904217,True,0.9270240436270605,2.727475015380089e-09
2500859-24-3,O=C(O)C1=CC=C(C#CC(N)COC)C=C1C(=O)O,186.9010661273888,257.3210076666667,0.53281,-0.66184,232.68800000000005,3.2639248413528152,-8.2164777158475,-0.9695416493315,7.246936066516,2.9109871745429623,0,1,0.4082,3,4,ok,False,11.638493262571817,1.2728016727997231,1.2728016727997231,9.143847824422025,14.13313870072161,18.18,0.5,1.0,1.5803924677345586e-08,3.429956991556393e-09,12.91129493537154,1.213628882303579,2.4824485263151033,0.48888380541975035,True,0.7874090750505268,2.700779262184507e-09
640296-41-9,O=C(O)C1=CC=C(OC2=CC=C(F)C=C2NC(=O)C3=NC=CC(Cl)=C3)C=C1C(=O)O,187.8020444472471,393.7261603333333,0.5326,-0.66081,337.92800000000005,5.344668421894851,-7.985997284474001,-0.8057291113305001,7.180268173143501,2.691210521488305,0,1,4.315100000000002,3,5,ok,False,11.638826155169578,1.2728016727997231,1.2728016727997231,9.144180717019786,14.13347159331937,18.18,0.5,1.0,1.5827513759467023e-08,3.4352219264654454e-09,12.911627827969301,1.220361991773188,2.4824485263151033,0.491596091051551,True,0.7853178672421675,2.6977411567953733e-09
99866-19-0,O=C(O)C1=CC(OC)=C(OCC)C=C1C(=O)O,187.1217955375876,218.23732066666665,0.53057,-0.67225,206.39200000000005,1.0436477997868825,-7.726128557246501,-0.5551122550200001,7.1710163022265005,2.39083787082786,0,2,1.4903,2,4,ok,False,11.60977713651384,1.2728016727997231,1.2728016727997231,9.11513169836405,14.10442257466363,18.18,0.5,1.0,1.3892482037796983e-08,3.0041460383361075e-09,12.882578809313562,0.8737738425823138,2.4824485263151033,0.3519806486700154,True,0.8834766849054013,2.654092982920879e-09
1812209-08-7,O=C(O)C1=CC=C(C=C1C(=O)O)CN(CC(=O)O)CC=2C=CC=C(C2)C,189.18474111247747,351.22927966666674,0.53189,-0.66621,317.9360000000001,2.3086159619997435,-7.764496610167,-0.705863328197,7.05863328197,2.5411079815092,0,1,2.4782200000000003,3,4,ok,False,11.622694516627291,1.2728016727997231,1.2728016727997231,9.128049078477499,14.117339954777083,18.18,0.5,1.0,1.472279406344824e-08,3.188912899182557e-09,12.895496189427014,1.2347184531809652,2.4824485263151033,0.4973792769889801,True,0.7808391180488733,2.490027935732383e-09
149967-22-6,O=C(O)C1=CC=C(C=C1C(=O)O)N2CCOCC2,187.02647677501076,245.59387966666668,0.53118,-0.66556,215.27200000000005,3.446910605165153,-7.330747132469999,-0.4606887488965,6.870058383573499,2.2090959677502964,0,1,0.9196,2,4,ok,False,11.569727464115205,1.2728016727997231,1.2728016727997231,9.075082025965415,14.064372902264996,18.18,0.5,1.0,1.1596842232226223e-08,2.4950687151887803e-09,12.842529136914928,0.5555250140057705,2.4824485263151033,0.22378108070195543,True,0.9511552580552936,2.373197727661074e-09
174611-11-1,O=C(O)C1=CC=C(C(=C1C(=O)O)C)N(=O)=O,176.15993554418404,191.71775866666667,0.53777,-0.64995,178.94400000000005,5.010102363225726,-9.0616633355005,-1.8462924756425,7.215370859858,4.122570491830199,1,1,1.29962,2,4,ok,False,11.668364422340476,1.2728016727997231,1.2728016727997231,9.173718984190685,14.163009860490266,18.18,0.5,1.0,1.8062331598728527e-08,3.935041022915449e-09,12.941166095140199,1.7892445376153259,2.4824485263151033,0.7207579607989877,True,0.5948226184976866,2.3406514051463826e-09
119252-37-8,O=C(O)C1=CC=C(C=C1C(=O)O)C=2C=CC(N)=CC2,189.4265379801512,287.2826733333334,0.53224,-0.66533,222.15200000000004,4.9673480741739855,-7.0110133581325,-0.8035522005265,6.207461157606,2.459436850271449,0,1,2.3322000000000003,3,3,ok,False,11.608100986097458,1.2728016727997231,1.2728016727997231,9.113455547947666,14.10274642424725,18.18,0.5,1.0,1.3788130070558876e-08,2.980947710217603e-09,12.880902658897181,1.2315013129279437,2.4824485263151033,0.49608332252349235,True,0.7818450820278128,2.3306393070157025e-09
2523123-34-2,O=C(O)C1=CC=C(C#CCSCCO)C=C1C(=O)O,187.12742555442856,275.382042,0.53278,-0.66247,239.5600000000001,2.1055533690695185,-7.943003296095,-0.987773277315,6.95523001878,2.866863137121637,0,1,1.16,3,4,ok,False,11.604884993442067,1.2728016727997231,1.2728016727997231,9.110239555292274,14.099530431591859,18.18,0.5,1.0,1.3590037753352178e-08,2.936924462364115e-09,12.87768666624179,1.2031013951778047,2.4824485263151033,0.4846430378815001,True,0.7906666139810865,2.322128120175658e-09
81452-61-1,O=C(O)C1=CC=2SC=CC2C=C1C(=O)O,185.61771954872685,214.66586533333336,0.53184,-0.66947,174.26400000000004,2.3446467388500127,-7.8942949168554994,-0.7507621135295001,7.143532803325999,2.615547975919277,0,2,2.2977,2,3,ok,False,11.566583346044974,1.2728016727997231,1.2728016727997231,9.071937907895183,14.061228784194764,18.18,0.5,1.0,1.1433101652820857e-08,2.4588648759765316e-09,12.839385018844697,0.6627880074789649,2.4824485263151033,0.2669896275604933,True,0.9311978962167802,2.2896897995906805e-09
2536603-13-9,O=C(O)C1=CC=C(C#CC2=CC=C(C=C2)CN)C=C1C(=O)O,186.4752630449334,348.97854,0.53341,-0.66167,261.71200000000005,0.8071092243308833,-7.546805529766999,-1.1730828095055,6.373722720261499,2.982419222900432,0,1,1.9415,3,3,ok,False,11.603163232958229,1.2728016727997231,1.2728016727997231,9.108517794808439,14.09780867110802,18.18,0.5,1.0,1.3485122070465922e-08,2.9136161054310567e-09,12.875964905757952,1.227009212785622,2.4824485263151033,0.49427377840013864,True,0.7832474788287408,2.28208246885369e-09
2383895-38-1,O=C(O)C1=CC=C(C=C1C(=O)O)NC(=O)OCC2C=3C=CC=CC3C=4C=CC=CC42,188.9492815938384,430.851489,0.53282,-0.66204,344.8800000000001,4.414533549538389,-7.491838531966001,-0.690624952569,6.801213579397,2.4610574235813343,0,1,4.444000000000003,3,4,ok,False,11.587453887279846,1.2728016727997231,1.2728016727997231,9.092808449130054,14.082099325429638,18.18,0.5,1.0,1.256347524341643e-08,2.7090957780606046e-09,12.860255560079569,1.1890891430363755,2.4824485263151033,0.47899850910561903,True,0.794979006396102,2.1536742698744942e-09
84029-87-8,O=C(O)C=1C=C(C(=CC1C(=O)O)C(C)C)C,186.03439854865996,221.2753943333333,0.53072,-0.67171,205.3040000000001,2.8839448642441137,-8.433896682397,-0.580146729266,7.853749953131,2.586438934020065,0,2,2.514820000000001,2,2,ok,False,11.559507645652651,1.2728016727997231,1.2728016727997231,9.064862207502859,14.054153083802444,18.18,0.5,1.0,1.1072776340281533e-08,2.379249055265129e-09,12.832309318452374,0.7837736223629961,2.4824485263151033,0.3157260318007133,True,0.9051243628976959,2.1535162853217945e-09
82520-81-8,O=C(O)C1=CC(Br)=C(S)C=C1C(=O)O,186.6394644772027,205.33360033333332,0.53436,-0.65689,176.50400000000005,0.7752465736783363,-8.118516729667501,-0.891444974238,7.227071755429501,2.8081708834859658,0,2,2.1342,3,3,ok,False,11.58676859863142,1.2728016727997231,1.2728016727997231,9.092123160481627,14.081414036781212,18.18,0.5,1.0,1.2524694184297834e-08,2.7004994658462185e-09,12.859570271431142,1.2206739148204324,2.4824485263151033,0.4917217424171031,True,0.7852208431076413,2.120488467383503e-09
195384-92-0,O=C(O)C1=CC=C(C=C1C(=O)O)CCC(=O)CCCCCCCCC,184.79135794369896,348.663112,0.53144,-0.66649,343.63200000000006,6.332303799566158,-8.57158629075,-0.6691279583795,7.9024583323705,2.7013998759184314,0,1,4.725400000000005,2,3,ok,False,11.549644918552373,1.2728016727997231,1.2728016727997231,9.054999480402582,14.044290356702163,18.18,0.5,1.0,1.058885997105329e-08,2.272444904253389e-09,12.822446591352096,0.664204263487302,2.4824485263151033,0.26756013526420763,True,0.9309139569739121,2.1154506778237253e-09
7717-76-2,O=C(O)C1=CC=C(OC2=CC=C(C(=O)O)C(=C2)C(=O)O)C=C1C(=O)O,190.79136843055824,310.066145,0.53315,-0.66018,275.12800000000004,1.2404259308801957,-8.2447775562995,-0.8147088683970001,7.4300686879025,2.761559069194475,0,1,2.2717,4,5,ok,False,11.568732572784478,1.2728016727997231,1.2728016727997231,9.074087134634688,14.063378010934269,18.18,0.5,1.0,1.1544785278015701e-08,2.4835570317415856e-09,12.841534245584201,1.021781966468248,2.4824485263151033,0.41160247861612687,True,0.8441571539111719,2.096512435491055e-09
2594574-49-7,O=C(O)C1=CC=C(C#CC2=NC=C(C=C2N)C)C=C1C(=O)O,186.54925948714163,348.8562776666667,0.53341,-0.66137,256.97600000000006,6.365510560041512,-7.168023049871,-1.214172000931,5.95385104894,2.950241503026792,0,1,1.76842,3,4,ok,False,11.583005458317267,1.2728016727997231,1.2728016727997231,9.088360020167475,14.077650896467059,18.18,0.5,1.0,1.2313796780836626e-08,2.653765192499394e-09,12.85580713111699,1.220933446782276,2.4824485263151033,0.491826289181756,True,0.7851401055399229,2.083577483317148e-09
