cas,smiles,sasa,polar,h_nbo_charge,o_nbo_charge,molecular_volume_A3,dipole_moment_debye,homo_ev,lumo_ev,gap_ev,omega,3and6,4and5,logp,hbd,hba,prediction_status,known_any,mu,sigma_raw,sigma_cal,ci_lower,ci_upper,current_best_y,xi,beta,pi,ei,ucb,ad_knn_distance,ad_threshold,ad_ratio,in_ad,ad_penalty,ei_ad
61260-14-8,O=C(O)C1=CC=C(C=C1C(=O)O)C(=O)S,188.40862928448587,198.02205333333333,0.53516,-0.65482,176.88000000000005,4.773580673875744,-9.206700017817,-1.28981965137,7.916880366446999,3.479177405300228,0,1,1.153,3,3,ok,False,13.869885181601735,1.1861847251031137,1.1861847251031137,11.545005841388088,16.194764521815383,18.18,0.5,1.0,2.5054880810026513e-05,6.629329211173425e-06,15.056069906704849,1.5135626737686567,2.714196543365607,0.5576466735499697,True,0.7327359949876779,4.857548135650038e-06
101439-04-7,O=C(O)C=1C=C2C(=O)OC(=CC=3C=CC=CC3)C2=CC1C(=O)O,185.3529968077709,357.9635016666667,0.53583,-0.65375,255.49600000000007,7.53375929798663,-7.5835408995845,-1.6492820478805,5.9342588517040005,3.5912243512413724,0,2,2.751500000000001,2,4,ok,False,13.154187450558275,1.3725681615632024,1.3725681615632024,10.464003287568044,15.844371613548507,18.18,0.5,1.0,2.837974848640936e-05,8.741263750982416e-06,14.526755612121478,2.1271584576535467,2.714196543365607,0.783715705059394,True,0.5410680046081802,4.729618135497872e-06
24063-28-3,O=C(O)C1=CC(Br)=C(Br)C=C1C(=O)O,186.74947160868075,199.645904,0.53478,-0.65477,178.79200000000003,2.5087180491238947,-8.734854601050001,-1.00682124685,7.728033354200001,3.069999959109332,0,2,2.6080000000000005,2,2,ok,False,14.333966145247967,1.0651960877014381,1.0651960877014381,12.246220176880179,16.421712113615754,18.18,0.5,1.0,2.2514775235545573e-05,5.3224269283632004e-06,15.399162232949404,0.9422685068414693,2.714196543365607,0.34716296030391935,True,0.8864574777964332,4.71810515067266e-06
937647-86-4,O=C(O)C1=CC(Cl)=C(Br)C=C1C(=O)O,186.9442225277549,189.554675,0.53503,-0.65451,174.28000000000003,2.610182143069713,-8.777304361728001,-0.97416758479,7.803136776938001,3.04656985523974,0,2,2.4989,2,2,ok,False,14.331035249083836,1.0640825327269918,1.0640825327269918,12.245471808360769,16.416598689806904,18.18,0.5,1.0,2.18440978823841e-05,5.151100511083525e-06,15.395117781810828,0.9311393256969789,2.714196543365607,0.3430626009649121,True,0.8889698592214782,4.579173096173605e-06
5466-99-9,O=C(O)C=1C=CC=CC1C(=O)C2=CC=C(C(=O)O)C(=C2)C(=O)O,188.3830225838813,297.036148,0.53469,-0.65598,257.92800000000005,3.9552948512089454,-8.8951296589945,-1.3080512793535,7.587078379641,3.430335632884088,0,1,2.0122,3,4,ok,False,13.892898689368575,1.173672320309291,1.173672320309291,11.592543211910806,16.193254166826343,18.18,0.5,1.0,2.2640464094732408e-05,5.898741916493183e-06,15.066571009677865,1.4626233059521159,2.714196543365607,0.5388789214720837,True,0.7479714336780479,4.412090448176202e-06
213611-96-2,O=C(O)C1=CC=C(C=C1C(=O)O)CC=2C=CC=CC2,188.64439682303865,265.3407936666667,0.53175,-0.66653,227.32000000000005,1.8950005540896289,-8.226545928316,-0.6582434043595,7.5683025239565,2.607568911131375,0,1,2.673800000000001,2,2,ok,False,14.478396428703647,1.0253730826188723,1.0253730826188723,12.468702116053844,16.48809074135345,18.18,0.5,1.0,2.086973051765783e-05,4.732102779843211e-06,15.503769511322519,0.7480911101748863,2.714196543365607,0.27562156911719166,True,0.9268465608779375,4.385933187218608e-06
883801-81-8,O=C(O)C1=CC(OC=2C=CC=CC2C)=C(OC=3C=CC=CC3C)C=C1C(=O)O,186.90193144460432,397.1454413333333,0.5311,-0.66989,332.5280000000001,0.0913998905907441,-7.955520533218,-0.620963806841,7.334556726377,2.5071754974213434,0,2,5.2844400000000045,2,4,ok,False,14.093345258292707,1.113205807680491,1.113205807680491,11.911501967858124,16.275188548727293,18.18,0.5,1.0,1.892539937743392e-05,4.637508840585881e-06,15.206551065973198,0.9881744413031065,2.714196543365607,0.36407622864251715,True,0.8758578260366697,4.0617984113413865e-06
2588579-64-8,O=C(O)C=1C=CC=C(C#CCC#CCCCCC)C1C(=O)O,161.41525551436615,311.413131,0.53657,-0.65178,283.6000000000001,2.9098216818217573,-8.1957970632095,-0.730353574742,7.465443488467501,2.6681658408668043,1,0,3.408300000000001,2,2,ok,False,4.095388830628839,3.627953424830761,3.627953424830761,-3.0152692196281947,11.206046880885873,18.18,0.5,1.0,2.909095523951268e-05,2.371225705888498e-05,7.723342255459601,3.623528767738594,2.714196543365607,1.3350281417886614,False,0.16825070178729112,3.989603891118046e-06
2637122-42-8,O=C(O)C1=CC=C(C=C1C(=O)O)S(=O)(=O)N(C)CC=2OC(=CC2)C,159.38183799350253,309.20452100000006,0.53519,-0.65164,289.8880000000001,9.21377429938459,-7.604493666073,-1.065053610857,6.539440055216,2.873374836083033,0,1,1.80512,2,5,ok,False,3.441536948981904,4.036611536515159,4.036611536515159,-4.470076282166698,11.353150180130505,18.18,0.5,1.0,7.998359939492911e-05,7.638158657434003e-05,7.478148485497063,4.680174032252704,2.714196543365607,1.72433129195916,False,0.05113334735857173,3.905646198104548e-06
1005516-37-9,O=C(O)C1=CC=CC(=C1C(=O)O)N2CCCCC2,159.8750513192011,248.6849543333333,0.53169,-0.66648,222.6080000000001,6.907486825177447,-7.0746879991495,-0.3861295538595,6.68855844529,2.080560370915386,1,0,2.0733,2,3,ok,False,2.1093280468587583,4.269007543596081,4.269007543596081,-6.257772988319365,10.476429082036882,18.18,0.5,1.0,5.188111971122921e-05,5.12196697591594e-05,6.3783355904548396,4.358754532378766,2.714196543365607,1.6059096910402462,False,0.07585391679872108,3.8852125683692474e-06
62268-13-7,O=C(O)C1=CC(Cl)=C(SC)C=C1C(=O)O,187.52029918828725,211.4377913333333,0.53395,-0.65663,189.84000000000003,2.3491993125318253,-8.117428274265501,-0.981242544903,7.136185729362501,2.900212165686723,0,2,2.4583000000000004,2,3,ok,False,14.370813928053119,1.0378906130231975,1.0378906130231975,12.336585706635454,16.405042149470784,18.18,0.5,1.0,1.6488536396255394e-05,3.7430115376577188e-06,15.408704541076316,0.807726872675314,2.714196543365607,0.2975933613391651,True,0.9152465387769253,3.4257783544433243e-06
213611-99-5,O=C(O)C1=CC=C(C=C1C(=O)O)C(=O)C,185.73104376777007,187.583573,0.53414,-0.65743,175.32000000000005,5.357903211145196,-9.1166303333015,-1.241383385981,7.875246947320501,3.405875680042917,0,1,1.2856,2,3,ok,False,13.613948770590302,1.2238841481104736,1.2238841481104736,11.215179919044289,16.012717622136314,18.18,0.5,1.0,1.74166471566547e-05,4.674028643037354e-06,14.837832918700775,1.6796355956339863,2.714196543365607,0.6188334443721737,True,0.6818436961927696,3.1869569660794645e-06
2603824-83-3,O=C(O)C=1C=CC=C(C#CCC=2C=CC=CC2)C1C(=O)O,161.69066338905347,300.2990876666667,0.53588,-0.65191,248.8880000000001,2.8371716585360147,-8.1707625889635,-0.6985162542335,7.47224633473,2.631876134515322,1,0,2.6772,2,2,ok,False,4.018692285761995,3.588033223801719,3.588033223801719,-3.0137236082225183,11.051108179746508,18.18,0.5,1.0,2.192778324774454e-05,1.743894966146014e-05,7.606725509563715,3.589365248711039,2.714196543365607,1.3224411686340967,False,0.17397378631164565,3.0339201019024114e-06
2547461-18-5,O=C(O)C1=CC=C(C#CCCBr)C=C1C(=O)O,186.399600759332,248.01354766666665,0.53299,-0.66169,215.03200000000004,1.176280595776365,-8.2605601596285,-0.9706301047335,7.289930054895001,2.922348810453681,0,1,2.2195,2,2,ok,False,14.33109087479325,1.0346364741420704,1.0346364741420704,12.303240648383285,16.358941101203214,18.18,0.5,1.0,1.3151363574841664e-05,2.945532845115402e-06,15.365727348935321,0.6990710679377385,2.714196543365607,0.25756096022099034,True,0.9358148347186966,2.7564733326101623e-06
2512318-20-4,O=C(O)C#CC1=CC=C(C(=O)O)C(=C1)C(=O)O,186.43448920204463,219.61988866666664,0.53393,-0.65676,189.5600000000001,2.681478004757824,-8.764242896904,-1.4702311342515,7.2940117626525,3.5900839655455097,0,1,0.5191000000000001,3,3,ok,False,13.810536167150927,1.1621861925276056,1.1621861925276056,11.532693086467086,16.088379247834766,18.18,0.5,1.0,1.395281767524039e-05,3.5197091318072755e-06,14.972722359678531,1.3788780356025636,2.714196543365607,0.5080243871701174,True,0.7725266457231701,2.7190690895162856e-06
869705-60-2,O=C(O)C=1C=C(C(=O)O)C(=CC1C(=O)O)C(=O)C2=CC=C(C(=C2)C)C,189.56202272115257,337.895536,0.5364,-0.65183,290.9200000000001,5.273434862591933,-8.2491313779075,-1.300159977689,6.9489714002185,3.280664149488468,0,2,2.6290400000000007,3,4,ok,False,13.600731786636688,1.2130352432962597,1.2130352432962597,11.223226397798237,15.978237175475138,18.18,0.5,1.0,1.4118435653879314e-05,3.7193069581324515e-06,14.813767029932947,1.5863553389764296,2.714196543365607,0.5844659049669804,True,0.7106321207884422,2.6430589915208737e-06
2647271-99-4,O=C(O)C1=CC=C(C#CC2=CC(=CC=C2C)C)C=C1C(=O)O,186.92924158678667,351.246036,0.5331,-0.66197,266.0400000000001,2.179465608813316,-7.53211138184,-1.1567559784755,6.3753554033645,2.960478719559459,0,1,3.099640000000001,2,2,ok,False,14.286528201409936,1.041737617970013,1.041737617970013,12.244759988848164,16.328296413971707,18.18,0.5,1.0,1.235426672558832e-05,2.7781588112598372e-06,15.328265819379949,0.8115221978696479,2.714196543365607,0.29899168498069023,True,0.9144833411292184,2.5405799519084734e-06
2493067-40-4,O=C(O)C1=CC=C(C#CCCCC)C=C1C(=O)O,187.5636092333308,257.51313,0.53272,-0.66251,228.22400000000005,2.2890497285991844,-8.1495377086245,-0.9341668487665,7.215370859858,2.8589552113330288,0,1,2.6247000000000007,2,2,ok,False,14.321219880175105,1.0311333653707138,1.0311333653707138,12.300235620790925,16.342204139559286,18.18,0.5,1.0,1.1832235179443707e-05,2.628587194360629e-06,15.35235324554582,0.781909932357822,2.714196543365607,0.2880815445252365,True,0.920359452233882,2.419245070350745e-06
51278-53-6,O=C(O)C1=CC=C(C=C1C(=O)O)C(C)(CCCCC)CCCCC,188.80028695206045,352.1581553333333,0.53182,-0.66493,338.75200000000007,2.63854378587887,-8.534034579381,-0.618786896037,7.915247683344,2.645973452516156,0,1,5.501300000000005,2,2,ok,False,14.339273134094382,1.0217885142862209,1.0217885142862209,12.336604446276699,16.341941821912066,18.18,0.5,1.0,1.0776400593208856e-05,2.362465992795609e-06,15.361061648380604,0.6738732725031921,2.714196543365607,0.24827725691065408,True,0.9402198046688479,2.221237314283083e-06
19617-57-3,O=C(O)C1=CC=C(C=C1C(=O)O)C=2C=CC(OC)=CC2,189.5074863058817,287.48551066666664,0.53198,-0.66527,235.74400000000009,3.417460314327,-7.4719742208795,-0.822328056211,6.6496461646685,2.586432742439697,0,1,2.7586000000000013,2,3,ok,False,14.263192234556419,1.0354114745731284,1.0354114745731284,12.233823035213577,16.29256143389926,18.18,0.5,1.0,9.961534241039215e-06,2.205254693049037e-06,15.298603709129548,0.575192428924693,2.714196543365607,0.21191996221889434,True,0.9560834581826583,2.10840753310386e-06
2440440-09-3,O=C(O)C1=CC=C(C#CCC=2C=CC=CC2)C=C1C(=O)O,187.1114861578204,304.9835726666667,0.533,-0.66196,249.55200000000005,1.9406782474176396,-8.180286573731,-0.9515821351985,7.2287044385325,2.884023922482261,0,1,2.6772,2,2,ok,False,14.291920732260117,1.0297007099388429,1.0297007099388429,12.27374442592466,16.310097038595572,18.18,0.5,1.0,1.0152540006236516e-05,2.2370175455691565e-06,15.32162144219896,0.7330008192013018,2.714196543365607,0.2700618055803652,True,0.9296627631806359,2.0796719126973863e-06
1380302-84-0,O=C(O)C1=CC=C(C=C1C(=O)O)C(=O)OCC=2C=CC=CC2,186.6566212833638,288.50232033333333,0.5345,-0.65656,255.31200000000007,4.186928489955375,-8.571042063049,-1.126007113369,7.445034949679999,3.15756619563991,0,1,2.4400000000000004,2,4,ok,False,13.84059642241661,1.1356964740115443,1.1356964740115443,11.614672235984854,16.066520608848364,18.18,0.5,1.0,1.0167659425908202e-05,2.471129420522751e-06,14.976292896428154,1.2292987623099267,2.714196543365607,0.4529144233547637,True,0.8145402177915274,2.0128342963836525e-06
1301739-50-3,O=C(O)C1=CC(Cl)=C(C=C1C(=O)O)C(F)(F)F,185.8486621613127,179.24709366666664,0.53607,-0.64854,186.26400000000004,4.477490518136247,-9.078262280381,-1.148864676811,7.929397603570001,3.297669351056144,0,2,2.7552000000000003,2,2,ok,False,13.712540772896164,1.1670771435495293,1.1670771435495293,11.425111604359204,15.999969941433124,18.18,0.5,1.0,1.039074367745169e-05,2.5976179903986575e-06,14.879617916445692,1.4435447169787001,2.714196543365607,0.5318497367138723,True,0.7536221661718132,1.9576224968111086e-06
2570239-87-9,O=C(O)C=1C=CC=C(C#CCC(C(=O)O)C)C1C(=O)O,155.88815832908537,258.13957566666664,0.53684,-0.65123,239.04000000000005,5.710885845470911,-8.1968855186115,-0.752122682782,7.444762835829501,2.689298153434226,1,0,1.5453,3,3,ok,False,0.21897294281984614,4.662893438715389,4.662893438715389,-8.920130260810442,9.358076146450134,18.18,0.5,1.0,3.7610772607669594e-05,3.9902978316074715e-05,4.881866381535235,4.737186659974904,2.714196543365607,1.7453366343547057,False,0.047539232227093206,1.8969569527205406e-06
2513372-13-7,O=C(O)C1=CC=C(C#CC=2C=CC=CC2C)C=C1C(=O)O,186.3991223557089,332.930802,0.53343,-0.66142,249.41600000000005,2.038428551605378,-7.6129291954385,-1.1850558189275,6.427873376511,3.010503465884361,0,1,2.791220000000001,2,2,ok,False,14.201192669176358,1.0459454512490587,1.0459454512490587,12.151177254934709,16.251208083418007,18.18,0.5,1.0,9.258306875119127e-06,2.063774032408403e-06,15.247138120425417,0.8308797686380884,2.714196543365607,0.3061236558822658,True,0.9105452412501194,1.8791596242250412e-06
2514252-70-9,O=C(O)C1=CC=C(C#CCOCC#C)C=C1C(=O)O,187.02893319224088,253.6238713333333,0.5329,-0.66178,226.6800000000001,2.9771461586559704,-8.406685297347,-1.0163452316175,7.3903400657295,3.00370157394889,0,1,1.0843,2,3,ok,False,14.120664442742758,1.06466026911,1.06466026911,12.033968659516436,16.20736022596908,18.18,0.5,1.0,9.243068045850167e-06,2.097091486816885e-06,15.185324711852758,0.9101703732611319,2.714196543365607,0.3353369436291889,True,0.8936412544114062,1.874047466894522e-06
6968-28-1,O=C(O)C1=CC=C(Br)C=C1C(=O)O,186.50922823371084,174.07921866666666,0.53364,-0.65843,158.96800000000005,1.3731690864565804,-8.694581751176,-0.849539441261,7.845042309915001,2.902796624206862,0,1,1.8455,2,2,ok,False,14.260394354272284,1.0309366842591063,1.0309366842591063,12.239795582783294,16.280993125761274,18.18,0.5,1.0,9.05590201183505e-06,1.9877641410350613e-06,15.291331038531391,0.6804423808050244,2.714196543365607,0.2506975342180913,True,0.9390850266474396,1.8666795413527355e-06
67193-45-7,O=C(O)C1=CC=CC(=C1C(=O)O)S(=O)(=O)C(F)(F)F,161.98821400495248,200.18799533333333,0.53855,-0.63808,205.48800000000008,6.914914042126626,-9.4730994774565,-1.065053610857,8.408045866599501,3.301976234272281,1,0,1.3765,2,4,ok,False,5.424996892352692,3.206034595347365,3.206034595347365,-0.8587154477175893,11.708709232422974,18.18,0.5,1.0,1.779479458026443e-05,1.2522188945752436e-05,8.631031487700056,3.7635769051018455,2.714196543365607,1.3866265191079368,False,0.14620681719783768,1.83082939010841e-06
22037-61-2,O=C(O)C1=CC=C(C=C)C=C1C(=O)O,186.61456630151892,195.09210700000003,0.5321,-0.66467,166.79200000000003,1.6223599662220465,-8.121509982023,-0.9978414897835,7.123668492239499,2.91853036665506,0,1,1.726,2,2,ok,False,14.25130871766281,1.0317599628704055,1.0317599628704055,12.229096349746433,16.27352108557919,18.18,0.5,1.0,8.838965824895782e-06,1.9396395936404704e-06,15.283068680533216,0.7062146046728831,2.714196543365607,0.26019287600933133,True,0.9345404828192373,1.8126717223360744e-06
603109-82-6,O=C(O)C1=CC=C(C=C1C(=O)O)C(=O)OCCO,188.93389062181032,212.88989966666665,0.53389,-0.65696,209.52800000000005,4.477457955134811,-9.165882940242,-1.1513137014655,8.014569238776499,3.3203452167040703,0,1,0.2320999999999999,3,5,ok,False,13.624457519735577,1.1825828239480154,1.1825828239480154,11.306637776061795,15.942277263409359,18.18,0.5,1.0,9.556831806066847e-06,2.411970456394621e-06,14.807040343683592,1.4924491333117706,2.714196543365607,0.5498677451932541,True,0.7390759884999195,1.7826294492924566e-06
921759-09-3,O=C(O)C1=CC=C(C=C1C(=O)O)CC,188.2749490074441,184.75638266666667,0.53163,-0.66738,172.32000000000005,2.225489042884732,-8.648050282740499,-0.6228686037945,8.025181678946,2.677507514446692,0,1,1.6454,2,2,ok,False,14.304846480490525,1.0180082984654204,1.0180082984654204,12.309586879535399,16.30010608144565,18.18,0.5,1.0,8.626711051429853e-06,1.8658514819375467e-06,15.322854778955946,0.7078457357931818,2.714196543365607,0.2607938387967484,True,0.9342479299492531,1.7431678845928992e-06
39995-21-6,O=C(O)C1=CC=C(C=C1C(=O)O)C(=O)C=2C=CC=C(N)C2,190.8728850050313,291.2964193333333,0.53388,-0.65821,241.9360000000001,7.792449040577679,-7.365033477633,-1.2987994084365,6.066234069196501,3.0934348815723185,0,1,1.8962,3,4,ok,False,12.931544666949058,1.3429970389381027,1.3429970389381027,10.29931883928644,15.563770494611676,18.18,0.5,1.0,9.331293586528343e-06,2.671701764467929e-06,14.274541705887161,1.8064200521599219,2.714196543365607,0.6655450418929348,True,0.6421391830324908,1.7156043883419004e-06
2528504-14-3,O=C(O)C1=CC=C(C#CCSC)C=C1C(=O)O,187.48699202229895,251.89838866666665,0.53282,-0.66171,213.92000000000004,2.33320825259984,-7.887492070593001,-0.9864127080625,6.901079362530501,2.8526764395798128,0,1,1.7975,2,3,ok,False,14.250404310631984,1.0298966150370397,1.0298966150370397,12.231844037359673,16.268964583904292,18.18,0.5,1.0,8.501067492413624e-06,1.8589604376714183e-06,15.280300925669023,0.7754869490826317,2.714196543365607,0.28571510452261756,True,0.9216100160844576,1.7132365588627262e-06
80347-30-4,O=C(O)C=1C(OC)=C(C(=O)O)C(C(=O)O)=C(C(=O)O)C1C(=O)O,156.5840782219921,247.369507,0.53829,-0.63838,248.0480000000001,4.581886304787582,-9.1247937488165,-1.20274321921,7.9220505296065,3.3658589852257563,2,2,0.1861999999999999,5,6,ok,False,0.3959522508119253,4.790476793625529,4.790476793625529,-8.993209733469028,9.785114235092879,18.18,0.5,1.0,6.761078901020279e-05,7.594195259812012e-05,5.186429044437454,5.310994089474406,2.714196543365607,1.956746316863541,False,0.02173446241277471,1.6505575142965604e-06
1257323-85-5,O=C(O)C1=CC=C(C=C1C(=O)O)C(NC(=O)OC(C=2C=CC=CC2N(=O)=O)C)C(=O)O,157.28263510133442,376.4149076666667,0.53262,-0.66037,353.16800000000006,4.685796927951532,-8.8396184334925,-1.4574417832780002,7.3821766502145,3.590724461487822,0,1,2.6043000000000003,4,7,ok,False,1.6797874911666906,4.267702410606506,4.267702410606506,-6.684755530356831,10.044330512690212,18.18,0.5,1.0,3.39598666457251e-05,3.28096317088331e-05,5.947489901773197,4.702938788249341,2.714196543365607,1.7327185828693492,False,0.04967200981016036,1.6297203481089062e-06
73606-83-4,O=C(O)C=1C=2OC(=CC2C=C(C1C(=O)O)CCC=3C=CC=CC3)C,162.00136309111588,342.0470193333333,0.53386,-0.66025,286.0640000000001,3.348090358697029,-7.8137492171075005,-0.718924793021,7.0948244240865,2.565480180029144,2,1,3.9228200000000015,2,3,ok,False,3.703457127400723,3.5370063282240194,3.5370063282240194,-3.2289478890086123,10.635862143810058,18.18,0.5,1.0,1.1466163960963704e-05,8.72538395309822e-06,7.2404634556247425,3.543672331590656,2.714196543365607,1.3056063829469395,False,0.1818436499738548,1.5866556654546822e-06
2544821-50-1,O=C(O)C1=CC=C(C#CC(=C)C)C=C1C(=O)O,185.95482405824612,257.20558566666665,0.53335,-0.66168,206.2800000000001,1.5221070264603602,-7.808306940097499,-1.1415176028475,6.666789337249999,3.0036707063006225,0,1,2.0106,2,2,ok,False,14.169220865818053,1.0413955716771435,1.0413955716771435,12.128123051671352,16.210318679964754,18.18,0.5,1.0,7.40568026455259e-06,1.6277654575303988e-06,15.210616437495197,0.7876432285163286,2.714196543365607,0.2901938809264159,True,0.9192359082570375,1.4963004587823884e-06
830320-86-0,N#CC1=CC=C(C(=O)O)C(=C1)C(=O)O,185.79832377011144,170.580072,0.53599,-0.65279,157.37600000000003,5.715043180939231,-9.1974481469,-1.1665520770935,8.0308960698065,3.343727141693835,0,1,0.95468,2,3,ok,False,13.331532568685677,1.2391944543640507,1.2391944543640507,10.902756068290374,15.76030906908098,18.18,0.5,1.0,7.94107596872809e-06,2.083232452921278e-06,14.570727023049727,1.6769953125556711,2.714196543365607,0.6178606765434146,True,0.6826644588389663,1.4221487551092766e-06
89-20-3,O=C(O)C1=CC=C(Cl)C=C1C(=O)O,186.3507568847259,163.80639933333333,0.53361,-0.65827,154.64000000000004,1.3735086202860178,-8.809958023787999,-0.8269539916695,7.983004032118499,2.9083686047263466,0,1,1.7363999999999995,2,2,ok,False,14.19341813846838,1.0310367448266002,1.0310367448266002,12.172623251870828,16.21421302506593,18.18,0.5,1.0,6.759704396412729e-06,1.465259322359861e-06,15.22445488329498,0.6898015195881005,2.714196543365607,0.25414575126263544,True,0.9374516808571639,1.3736098146378805e-06
2243517-66-8,O=C(O)C1=CC(Br)=CC(=C1C(=O)O)N(=O)=O,173.66644998687502,199.69282166666667,0.53978,-0.64134,182.01600000000005,4.124062506800788,-9.002614629942,-2.034323146338,6.968291483604,4.370296354712559,1,1,1.7536999999999998,2,4,ok,False,12.992406207749712,1.330312151237782,1.330312151237782,10.385042303127658,15.599770112371765,18.18,0.5,1.0,9.540454599580024e-06,2.7084222031621835e-06,14.322718358987494,2.2603485833253325,2.714196543365607,0.8327873634834482,True,0.49980623144707154,1.3536862945300657e-06
1936714-69-0,O=C(O)C1=CC=C2OOC2=C1C(=O)O,187.0985349597829,156.47239950000002,0.53597,-0.6563,148.90400000000002,3.467650782590427,-8.726146957834,-0.948588882843,7.777558074991001,3.008672924213054,1,1,1.4222,2,4,ok,False,13.97010920938549,1.0806261281330278,1.0806261281330278,11.852120917491789,16.08809750127919,18.18,0.5,1.0,6.548349639792331e-06,1.4857023830891535e-06,15.050735337518518,0.9612257707376303,2.714196543365607,0.3541474448809478,True,0.8821259676435259,1.310576652312812e-06
108347-25-7,O=C(O)C1=CC=C2C(=O)C=CC2=C1C(=O)O,178.5957740417875,206.6217036666667,0.53471,-0.65459,176.21600000000004,4.136845951930045,-8.4004266787855,-1.9339131355035,6.466513543282,4.128908827081591,1,1,1.2925,2,3,ok,False,13.527753932200678,1.1951380205514146,1.1951380205514146,11.185326455365415,15.870181409035942,18.18,0.5,1.0,8.12570888958837e-06,2.0579297600475344e-06,14.722891952752093,1.8766865468503802,2.714196543365607,0.6914335483322392,True,0.6199723791091583,1.275859609376209e-06
2524781-28-8,O=C(O)C1=CC=C(C#CCCCl)C=C1C(=O)O,187.692999915686,236.75041866666663,0.53283,-0.66199,210.6080000000001,3.388875356220704,-8.245593897851,-0.9543032737035,7.2912906241475,2.9020276494969783,0,1,2.0634,2,2,ok,False,14.043070421774155,1.0609756845154974,1.0609756845154974,11.96359629165105,16.12254455189726,18.18,0.5,1.0,6.199847740851489e-06,1.377850225860047e-06,15.104046106289653,0.8347420301639197,2.714196543365607,0.30754664108769314,True,0.9097504603750515,1.2534998773040463e-06
1803862-46-5,O=C(O)C1=CC=C(C=C1C(=O)O)CC(=O)CCl,188.8370857613521,215.20382333333336,0.5322,-0.66511,207.6080000000001,5.561278459131497,-8.690772157269,-0.7845042309915,7.906267926277501,2.838914120767672,0,1,1.4334,2,3,ok,False,13.598153576028079,1.1615097534736183,1.1615097534736183,11.32163629152779,15.874670860528367,18.18,0.5,1.0,6.06584524191376e-06,1.4744426714187334e-06,14.759663329501697,1.1043177430390618,2.714196543365607,0.4068672719145484,True,0.8474351371818039,1.2494945275204397e-06
1005239-58-6,O=C(O)C1=CC=C(OC2=CC=C(C=C2)N3C(=O)C4C5C=CC(C5)C4C3=O)C=C1C(=O)O,190.12593317736187,405.2920456666668,0.53322,-0.66026,351.00000000000006,5.253307516222518,-8.2442333285985,-0.617154212934,7.6270791156645,2.5738617618360085,0,1,3.1868000000000007,2,5,ok,False,13.817185863497922,1.1094781137050365,1.1094781137050365,11.642648719000615,15.99172300799523,18.18,0.5,1.0,5.8534945136657804e-06,1.3570437594678043e-06,14.926663977202958,0.8363726032769765,2.714196543365607,0.30814739828674065,True,0.9094140217104937,1.2341146229347437e-06
497147-06-5,O=C(O)C=1C(=CC=C(NC(=O)OC(C)(C)C)C1C(=O)O)NC(=O)OC(C)(C)C,153.78693627993468,360.44382966666666,0.53491,-0.65899,351.2720000000001,1.5345689231833153,-7.840144260605999,-0.65851551821,7.181628742396,2.514304923954052,2,0,3.777000000000002,4,6,ok,False,-1.2047658045907301,5.126442768687103,5.126442768687103,-11.25240900002325,8.84287739084179,18.18,0.5,1.0,5.247305927437109e-05,6.224525170629562e-05,3.921676964096373,5.395564986368,2.714196543365607,1.9879050393592694,False,0.01922071941671861,1.1963985180697335e-06
861555-35-3,O=C(O)C1=CC=C(C=C1C(=O)O)S(=O)(=O)C,186.53716841320133,199.231643,0.53673,-0.65133,190.56800000000004,8.490443746353897,-9.3724173527715,-1.056345967641,8.3160713851305,3.269545779382294,0,1,0.4865000000000001,2,4,ok,False,12.39939625420363,1.44648923833789,1.44648923833789,9.564329443036591,15.234463065370669,18.18,0.5,1.0,7.060743857242911e-06,2.151233528771523e-06,13.84588549254152,2.186957719992703,2.714196543365607,0.8057477360430474,True,0.522448212891528,1.1239081126190175e-06
2476120-34-8,O=C(O)C=1C=CC=C(C#CC(C)(C)CC)C1C(=O)O,162.3376445410473,272.3539193333333,0.53628,-0.65426,244.1920000000001,3.3246637123173826,-8.1261359174815,-0.7088565805525,7.417279336929,2.630920614371633,1,0,2.870700000000001,2,2,ok,False,3.891787893562843,3.425388200362113,3.425388200362113,-2.8218496122153685,10.605425399341055,18.18,0.5,1.0,7.899730408114411e-06,5.7272075266460765e-06,7.317176093924957,3.4661779265202717,2.714196543365607,1.2770548746710166,False,0.19575935534903513,1.121154453366378e-06
1344895-99-3,O=C(O)C1=CC=2OCC(=O)C2C=C1C(=O)O,185.7225425619979,193.5522213333333,0.53523,-0.6524,173.53600000000003,4.3274417904808375,-8.507367422031999,-1.23539688127,7.271970540761999,3.263264604058382,0,2,0.6581,2,4,ok,False,13.617595368340467,1.1544729814193626,1.1544729814193626,11.354869903633936,15.880320833046998,18.18,0.5,1.0,5.7983519005321136e-06,1.398218041407567e-06,14.772068349759829,1.3776629906372435,2.714196543365607,0.5075767243181807,True,0.7728779524142854,1.0806518968717929e-06
91497-58-4,O=C(O)C=1C(C(=O)O)=C(C(=C(C1C)C)C)C,162.84542941366155,220.71348566666663,0.52966,-0.66641,204.20800000000008,3.152400515480227,-8.1163398188635,-0.1961940862105,7.920145732652999,2.1810905460403403,2,2,2.3166800000000007,2,2,ok,False,3.030125211805819,3.6260629854272803,3.6260629854272803,-4.076827645305437,10.137078068917075,18.18,0.5,1.0,7.946212595435947e-06,6.09995449458203e-06,6.656188197233099,3.5793231512468315,2.714196543365607,1.3187413269668624,False,0.1756821842800258,1.0716533296169318e-06
